3720,122,1939,12,8,174.72,22.88,5.2,39.52,32.24,1462.24,198.64,2039.44,0.31,18.3,5.41
3721,122,1939,12,9,174.72,22.88,4.16,35.36,31.2,1459.12,179.92,2104.96,0.31,16.22,4.78
3722,122,1939,12,10,136.24,26,5.2,34.32,32.24,1370.72,180.96,2035.28,0.31,16.95,4.68
3723,122,1939,12,11,147.68,30.16,5.2,31.2,32.24,1418.56,183.04,2080,0.31,18.3,4.26
3724,122,1939,12,12,157.04,28.08,4.16,36.4,31.2,1261.52,185.12,1977.04,0.31,17.58,4.99
3725,122,1939,12,13,124.8,28.08,5.2,59.28,33.28,1368.64,195.52,1958.32,0.31,18.3,8.11
3726,122,1939,12,14,127.92,29.12,6.24,72.8,41.6,1364.48,214.24,1962.48,0.42,24.65,9.98
3727,122,1939,12,15,101.92,21.84,5.2,66.56,36.4,1303.12,235.04,1973.92,0.42,26.1,9.05
3728,122,1939,12,16,108.16,24.96,5.2,65.52,33.28,1326,218.4,1951.04,0.42,21.11,9.05
3729,122,1939,12,17,148.72,27.04,5.2,66.56,33.28,1300,205.92,1856.4,0.31,20.38,9.05
3730,122,1939,12,18,205.92,28.08,5.2,56.16,34.32,1270.88,200.72,1778.4,0.31,19.76,7.7
3731,122,1939,12,19,157.04,28.08,5.2,58.24,34.32,1274,195.52,1710.8,0.31,18.3,8.01
3732,122,1939,12,20,162.24,34.32,16.64,113.36,52,1360.32,396.24,1930.24,1.46,86.01,15.6
3733,122,1939,12,21,300.56,54.08,10.4,949.52,86.32,1548.56,1069.12,2608.32,3.33,194.48,130.21
3734,122,1939,12,22,201.76,45.76,7.28,343.2,49.92,2819.44,734.24,2688.4,1.56,90.9,47.11
3735,122,1939,12,23,154.96,42.64,6.24,195.52,41.6,3102.32,451.36,3753.36,1.14,64.06,26.83
3736,122,1939,12,24,164.32,39.52,5.2,157.04,38.48,3065.92,351.52,3902.08,0.94,53.56,21.53
3737,122,1939,12,25,104,19.76,5.2,107.12,37.44,2624.96,263.12,3728.4,0.62,33.8,14.77
3738,122,1939,12,26,122.72,39.52,5.2,90.48,39.52,2146.56,329.68,3208.4,0.83,50.75,12.38
3739,122,1939,12,27,112.32,28.08,5.2,115.44,31.2,1979.12,267.28,2867.28,0.62,36.61,15.91
3740,122,1939,12,28,104,27.04,5.2,94.64,39.52,1750.32,276.64,2653.04,0.62,38.06,13
3741,122,1939,12,29,113.36,28.08,5.2,87.36,41.6,1709.76,280.8,2370.16,0.73,40.87,11.96
3742,122,1939,12,30,99.84,22.88,5.2,104,37.44,1759.68,266.24,2349.36,0.62,35.98,14.25
3743,122,1939,12,31,90.48,18.72,5.2,96.72,35.36,1727.44,236.08,2174.64,0.42,26.1,13.21
3744,123,1940,1,1,64.2,13.91,4.28,72.76,34.24,1423.1,217.21,1936.7,0.54,29.75,10.06
3745,123,1940,1,2,57.78,9.63,5.35,74.9,37.45,1306.47,221.49,1771.92,0.43,25.36,10.38
3746,123,1940,1,3,60.99,11.77,5.35,65.27,34.24,1234.78,204.37,1715.21,0.43,21.72,8.99
3747,123,1940,1,4,57.78,9.63,5.35,74.9,34.24,1172.72,186.18,1736.61,0.32,17.44,10.38
3748,123,1940,1,5,63.13,11.77,5.35,49.22,38.52,1247.62,180.83,1804.02,0.32,17.44,6.85
3749,123,1940,1,6,57.78,9.63,5.35,62.06,34.24,1324.66,175.48,1810.44,0.32,15.94,8.45
3750,123,1940,1,7,57.78,8.56,5.35,47.08,34.24,1277.58,178.69,1816.86,0.21,13.8,6.53
3751,123,1940,1,8,57.78,9.63,5.35,44.94,37.45,1296.84,177.62,1824.35,0.21,15.19,6.1
3752,123,1940,1,9,62.06,9.63,5.35,56.71,35.31,1309.68,185.11,1846.82,0.32,18.08,7.81
3753,123,1940,1,10,60.99,8.56,5.35,51.36,33.17,1382.44,184.04,1866.08,0.32,17.44,6.96
3754,123,1940,1,11,57.78,8.56,5.35,43.87,33.17,1380.3,196.88,1809.37,0.32,18.08,5.99
3755,123,1940,1,12,57.78,8.56,5.35,44.94,34.24,1312.89,201.16,1813.65,0.32,20.97,6.21
3756,123,1940,1,13,64.2,9.63,5.35,55.64,36.38,1312.89,214,1811.51,0.43,24.61,7.6
3757,123,1940,1,14,81.32,16.05,71.69,93.09,64.2,1384.58,530.72,1881.06,2.46,140.6,12.84
3758,123,1940,1,15,174.41,33.17,22.47,1816.86,237.54,1659.57,5803.68,2508.08,9.31,541.53,249.31
3759,123,1940,1,16,148.73,27.82,11.77,1120.29,77.04,4079.91,2604.38,4978.71,4.39,255.2,153.76
3760,123,1940,1,17,161.57,22.47,8.56,566.03,55.64,4426.59,1193.05,5335.02,3.1,181.26,77.68
3761,123,1940,1,18,129.47,24.61,7.49,348.82,47.08,3736.44,761.84,4990.48,1.5,86.99,47.83
3762,123,1940,1,19,116.63,20.33,6.42,236.47,42.8,3043.08,614.18,3955.79,1.18,65.27,32.42
3763,123,1940,1,20,103.79,18.19,5.35,216.14,40.66,2756.32,533.93,3612.32,0.86,50.72,29.64
3764,123,1940,1,21,94.16,16.05,5.35,146.59,39.59,2501.66,499.69,3334.12,0.75,43.44,20.12
3765,123,1940,1,22,87.74,14.98,5.35,139.1,38.52,2259.84,471.87,3116.91,0.64,39.91,19.05
3766,123,1940,1,23,87.74,12.84,5.35,118.77,38.52,2023.37,454.75,2863.32,0.64,36.27,16.37
3767,123,1940,1,24,81.32,12.84,5.35,117.7,36.38,1903.53,437.63,2551.95,0.54,32.64,16.16
3768,123,1940,1,25,78.11,12.84,5.35,93.09,36.38,1778.34,422.65,2315.48,0.54,30.5,12.84
3769,123,1940,1,26,74.9,11.77,5.35,95.23,34.24,1660.64,408.74,2195.64,0.54,29,13.05
3770,123,1940,1,27,64.2,11.77,4.28,99.51,33.17,1606.07,398.04,2140,0.54,29,13.7
3771,123,1940,1,28,58.85,11.77,4.28,112.35,32.1,1548.29,386.27,2090.78,0.54,29,15.41
3772,123,1940,1,29,58.85,10.7,4.28,71.69,32.1,1486.23,374.5,2037.28,0.54,29,9.84
3773,123,1940,1,30,58.85,10.7,4.28,74.9,32.1,1422.03,363.8,1979.5,0.54,29,10.38
3774,123,1940,1,31,60.99,9.63,5.35,92.02,33.17,1426.31,374.5,1986.99,0.54,29,12.63
3775,124,1940,2,1,63.13,9.63,5.35,84.53,33.17,1500.14,388.41,1991.27,0.54,30.5,11.56
3776,124,1940,2,2,63.13,9.63,5.35,79.18,33.17,1506.56,405.53,1995.55,0.54,31.89,10.81
3777,124,1940,2,3,60.99,9.63,5.35,77.04,34.24,1443.43,395.9,1999.83,0.54,33.38,10.59
3778,124,1940,2,4,58.85,8.56,5.35,96.3,34.24,1449.85,390.55,2006.25,0.64,36.27,13.16
3779,124,1940,2,5,60.99,9.63,5.35,74.9,37.45,1382.44,410.88,2012.67,0.75,43.44,10.38
3780,124,1940,2,6,64.2,12.84,8.56,105.93,47.08,1520.47,479.36,2086.5,0.86,50.72,14.45
3781,124,1940,2,7,78.11,28.89,18.19,212.93,114.49,1657.43,813.2,2224.53,1.18,65.27,29.21
3782,124,1940,2,8,220.42,40.66,10.7,634.51,67.41,2001.97,903.08,2560.51,1.5,86.99,86.99
3783,124,1940,2,9,246.1,43.87,8.56,704.06,55.64,2694.26,747.93,3603.76,1.93,114.49,96.62
3784,124,1940,2,10,452.61,158.36,12.84,826.04,59.92,4078.84,866.7,5333.95,2.68,155.15,113.31
3785,124,1940,2,11,1940.98,575.66,17.12,1234.78,101.65,5462.35,2175.31,7729.68,4.92,285.58,169.49
3786,124,1940,2,12,1015.43,432.28,11.77,1112.8,73.83,10300.89,1776.2,10492.42,3.96,226.84,152.69
3787,124,1940,2,13,1035.76,483.64,10.7,804.64,60.99,17204.53,1291.49,13957.08,3.42,200.09,110.32
3788,124,1940,2,14,866.7,341.33,29.96,905.22,173.34,14997.12,3147.94,18105.47,5.03,289.97,124.12
3789,124,1940,2,15,505.04,182.97,18.19,1098.89,128.4,13335.41,3395.11,17796.24,4.07,237.01,150.76
3790,124,1940,2,16,388.41,151.94,13.91,603.48,89.88,11645.88,1744.1,14978.93,3.53,206.62,82.82
3791,124,1940,2,17,356.31,126.26,11.77,437.63,80.25,8335.3,1425.24,12699.83,3.21,184.15,60.13
3792,124,1940,2,18,388.41,144.45,12.84,363.8,71.69,6635.07,1343.92,9904.99,3.32,190.67,49.86
3793,124,1940,2,19,353.1,134.82,65.27,2994.93,600.27,9790.5,10545.92,13854.36,37.45,2174.67,410.88
3794,124,1940,2,20,341.33,121.98,31.03,2987.44,243.96,16174.12,11603.08,23443.7,20.65,1196.05,409.92
3795,124,1940,2,21,312.44,104.86,23.54,1422.03,157.29,19816.4,6148.22,24834.7,14.66,848.08,195.06
3796,124,1940,2,22,280.34,92.02,16.05,818.55,112.35,17168.15,3538.49,21959.61,9.63,561.11,112.35
3797,124,1940,2,23,243.96,81.32,13.91,543.56,93.09,13814.77,2418.2,17518.04,7.6,440.73,74.58
3798,124,1940,2,24,225.77,71.69,12.84,431.21,85.6,10754.57,1959.17,13697.07,6.31,365.3,59.17
3799,124,1940,2,25,227.91,70.62,11.77,378.78,83.46,8973.02,1769.78,11174.01,5.56,324,51.9
3800,124,1940,2,26,182.97,56.71,9.63,309.23,73.83,7665.48,1445.57,9566.87,4.39,255.2,42.37
3801,124,1940,2,27,195.81,57.78,9.63,246.1,71.69,6873.68,1258.32,8340.65,4.17,240.64,33.81
3802,124,1940,2,28,218.28,62.06,9.63,252.52,73.83,6290.53,1155.6,7448.27,3.96,229.84,34.56
3803,124,1940,2,29,221.49,54.57,10.7,303.88,75.97,5880.72,1140.62,7071.63,3.85,220.31,41.73
3804,125,1940,3,1,195.81,51.36,9.63,254.66,75.97,5477.33,1155.6,6487.41,3.32,193.56,34.99
3805,125,1940,3,2,324.21,94.16,11.77,231.12,75.97,5356.42,1262.6,6347.24,3.53,203.73,31.78
3806,125,1940,3,3,481.5,215.07,36.38,1257.25,166.92,7052.37,3751.42,7609.84,11.88,689.4,172.48
3807,125,1940,3,4,1501.21,453.68,58.85,3726.81,358.45,15642.33,14660.07,18535.61,18.73,1087.33,511.35
3808,125,1940,3,5,1352.48,487.92,25.68,1557.92,165.85,23323.86,7391.56,30713.28,10.81,626.27,213.79
3809,125,1940,3,6,796.08,309.23,18.19,760.77,129.47,22828.45,3891.59,27234.71,8.35,481.29,104.43
3810,125,1940,3,7,594.92,219.35,16.05,543.56,110.21,18957.19,2787.35,23928.41,6.96,400.82,74.58
3811,125,1940,3,8,478.29,169.06,13.91,431.21,101.65,14416.11,2270.54,18386.88,5.99,346.47,59.17
3812,125,1940,3,9,417.3,136.96,12.84,341.33,93.09,11164.38,1928.14,14240.63,5.24,302.28,46.76
3813,125,1940,3,10,347.75,110.21,11.77,291.04,85.6,9143.15,1706.65,11982.93,4.49,262.36,40.02
3814,125,1940,3,11,291.04,88.81,10.7,243.96,80.25,6940.02,1440.22,10114.71,3.96,229.84,33.49
3815,125,1940,3,12,246.1,82.39,9.63,209.72,75.97,5697.75,1266.88,8025,3.53,206.62,28.78
3816,125,1940,3,13,271.78,104.86,9.63,191.53,74.9,5302.92,1189.84,6445.68,3.42,197.2,26.21
3817,125,1940,3,14,307.09,110.21,21.4,255.73,99.51,5243,1555.78,5894.63,4.6,267.5,35.1
3818,125,1940,3,15,462.24,108.07,57.78,2693.19,379.85,6657.54,9318.63,10342.62,12.52,724.93,369.47
3819,125,1940,3,16,350.96,94.16,24.61,1163.09,155.15,8574.98,4107.73,13263.72,7.28,423.29,159.64
3820,125,1940,3,17,334.91,95.23,19.26,653.77,123.05,8664.86,2913.61,11059.52,6.1,350.85,89.77
3821,125,1940,3,18,770.4,301.74,17.12,481.5,110.21,7910.51,2395.73,10285.91,5.35,310.3,66.02
3822,125,1940,3,19,1921.72,833.53,14.98,401.25,103.79,7453.62,2136.79,9340.03,5.03,289.97,55.11
3823,125,1940,3,20,1358.9,631.3,12.84,330.63,93.09,8754.74,1939.91,8932.36,4.39,251.56,45.37
3824,125,1940,3,21,964.07,463.31,11.77,260.01,85.6,13100.01,1651.01,12143.43,3.96,226.84,35.63
3825,125,1940,3,22,724.39,331.7,11.77,224.7,82.39,11140.84,1511.91,13515.17,3.64,210.26,30.82
3826,125,1940,3,23,543.56,230.05,10.7,202.23,75.97,9337.89,1343.92,10943.96,3.32,190.67,27.82
3827,125,1940,3,24,446.19,169.06,9.63,177.62,73.83,7649.43,1155.6,9332.54,3,175.37,24.29
3828,125,1940,3,25,385.2,131.61,9.63,158.36,71.69,5565.07,1079.63,8153.4,2.78,163.07,21.72
3829,125,1940,3,26,321,102.72,9.63,136.96,68.48,4160.16,996.17,6879.03,2.57,146.38,18.83
3830,125,1940,3,27,332.77,101.65,9.63,141.24,71.69,3461.45,1013.29,5300.78,2.68,157.29,19.26
3831,125,1940,3,28,402.32,170.13,9.63,133.75,73.83,3598.41,1005.8,4399.84,2.68,152.26,18.3
3832,125,1940,3,29,511.46,392.69,9.63,141.24,68.48,3720.39,964.07,3901.22,2.46,143.49,19.26
3833,125,1940,3,30,666.61,576.73,9.63,134.82,71.69,4136.62,972.63,4287.49,2.57,149.37,18.4
3834,125,1940,3,31,1384.58,820.69,11.77,231.12,85.6,5768.37,4443.71,5460.21,5.46,318.97,31.78
3835,126,1940,4,1,1009.01,526.44,9.63,286.76,71.69,13035.81,2739.2,11137.63,3.64,210.26,39.38
3836,126,1940,4,2,673.03,341.33,8.56,197.95,64.2,15101.98,1730.19,16575.37,3,175.37,27.07
3837,126,1940,4,3,559.61,267.5,9.63,156.22,62.06,12316.77,1412.4,14341.21,2.89,168.85,21.4
3838,126,1940,4,4,1171.65,631.3,9.63,136.96,74.9,10289.12,3083.74,12188.37,3.32,190.67,18.73
3839,126,1940,4,5,776.82,432.28,8.56,139.1,67.41,13062.56,2265.19,13413.52,2.89,168.85,19.15
3840,126,1940,4,6,559.61,274.99,8.56,125.19,60.99,12519,1457.34,14499.57,2.57,146.38,17.23
3841,126,1940,4,7,478.29,202.23,7.49,116.63,59.92,9265.13,1258.32,12017.17,2.35,135.57,16.05
3842,126,1940,4,8,705.13,334.91,65.27,969.42,357.38,8580.33,3829.53,11335.58,6.96,405.96,133
3843,126,1940,4,9,944.81,522.16,89.88,5810.1,693.36,16647.06,16570.02,22892.65,14.77,855.36,797.15
3844,126,1940,4,10,724.39,371.29,27.82,1429.52,175.48,25479.91,5054.68,31173.38,8.56,498.73,196.13
3845,126,1940,4,11,559.61,267.5,20.33,692.29,131.61,20090.32,3245.31,25540.9,6.85,395.79,95.02
3846,126,1940,4,12,511.46,217.21,22.47,572.45,129.47,15454.01,2795.91,19719.03,6.96,405.96,78.54
3847,126,1940,4,13,446.19,173.34,25.68,1557.92,166.92,12646.33,3018.47,16264,7.7,446.51,213.79
3848,126,1940,4,14,417.3,146.59,20.33,905.22,136.96,10766.34,2322.97,13214.5,6.1,350.85,124.12
3849,126,1940,4,15,437.63,144.45,18.19,789.66,118.77,9103.56,1940.98,11381.59,5.35,310.3,108.39
3850,126,1940,4,16,1817.93,358.45,17.12,1795.46,116.63,7927.63,2122.88,9987.38,7.06,411.74,246.31
3851,126,1940,4,17,3047.36,713.69,26.75,2298.36,222.56,10488.14,5056.82,10952.52,17.87,1036.62,315.33
3852,126,1940,4,18,1902.46,582.08,20.33,1364.25,157.29,21453.5,3432.56,16130.25,14.02,811.92,187.25
3853,126,1940,4,19,1843.61,535,21.4,1077.49,147.66,29289.11,3580.22,31698.75,12.52,724.93,147.77
3854,126,1940,4,20,2594.75,1344.99,132.68,5458.07,1034.69,27024.99,18252.06,36439.92,37.02,2145.67,748.89
3855,126,1940,4,21,1850.03,940.53,54.57,3877.68,390.55,56326.94,23354.89,59585.09,28.14,1631,532.11
3856,126,1940,4,22,1280.79,526.44,36.38,1364.25,243.96,56361.18,8796.47,68118.34,22.79,1319.31,187.25
3857,126,1940,4,23,1042.18,344.54,28.89,789.66,191.53,35170.9,4977.64,47300.42,13.59,790.09,108.39
3858,126,1940,4,24,912.71,257.87,25.68,646.28,169.06,22089.08,3920.48,30813.86,11.77,681.38,88.7
3859,126,1940,4,25,815.34,193.67,22.47,609.9,155.15,16350.67,3207.86,22005.62,9.74,567.63,83.78
3860,126,1940,4,26,647.35,153.01,20.33,502.9,143.38,14216.02,2755.25,16603.19,8.35,481.29,69.02
3861,126,1940,4,27,536.07,127.33,18.19,394.83,134.82,11692.96,2373.26,14324.09,7.06,411.74,54.14
3862,126,1940,4,28,446.19,103.79,17.12,359.52,123.05,9532.63,2011.6,11915.52,6.1,355.24,49.22
3863,126,1940,4,29,401.25,88.81,17.12,286.76,118.77,8931.29,1795.46,9878.24,5.46,318.97,39.38
3864,126,1940,4,30,363.8,78.11,16.05,251.45,112.35,8019.65,1688.46,8548.23,5.03,294.36,34.45
3865,127,1940,5,1,338.12,75.97,17.12,215.07,112.35,7594.86,1590.02,8292.5,4.82,281.94,29.53
3866,127,1940,5,2,367.01,82.39,22.47,286.76,164.78,7305.96,1937.77,8349.21,6.53,380.6,39.38
3867,127,1940,5,3,329.56,72.76,17.12,359.52,129.47,7335.92,1804.02,8401.64,5.56,324,49.22
3868,127,1940,5,4,288.9,65.27,16.05,286.76,116.63,7143.32,1595.37,8325.67,4.92,285.58,39.38
3869,127,1940,5,5,272.85,56.71,14.98,233.26,105.93,6624.37,1405.98,8012.16,4.39,251.56,31.99
3870,127,1940,5,6,245.03,51.36,13.91,200.09,99.51,6061.55,1269.02,7266.37,3.96,229.84,27.5
3871,127,1940,5,7,266.43,53.5,13.91,164.78,95.23,5506.22,1220.87,6748.49,3.75,216.78,22.58
3872,127,1940,5,8,235.4,48.15,12.84,133.75,93.09,5228.02,1166.3,6407.16,3.42,200.09,18.3
3873,127,1940,5,9,207.58,50.29,14.98,135.89,103.79,4806.44,1098.89,6073.32,3.32,193.56,18.62
3874,127,1940,5,10,181.9,46.01,12.84,131.61,90.95,4687.67,1061.44,5711.66,3.21,187.79,18.08
3875,127,1940,5,11,162.64,43.87,11.77,127.33,87.74,4444.78,980.12,5532.97,3,171.84,17.55
3876,127,1940,5,12,149.8,41.73,11.77,123.05,85.6,4064.93,933.04,5193.78,2.78,163.07,16.8
3877,127,1940,5,13,151.94,44.94,11.77,102.72,83.46,3937.6,897.73,4888.83,2.68,157.29,14.12
3878,127,1940,5,14,248.24,71.69,10.7,116.63,82.39,3710.76,879.54,4758.29,2.68,152.26,16.05
3879,127,1940,5,15,210.79,67.41,10.7,110.21,78.11,3655.12,811.06,4445.85,2.35,137.71,15.09
3880,127,1940,5,16,184.04,65.27,21.4,112.35,110.21,3893.73,1018.64,4620.26,3.1,181.26,15.52
3881,127,1940,5,17,173.34,56.71,20.33,202.23,123.05,4161.23,1457.34,5300.78,3,175.37,27.71
3882,127,1940,5,18,155.15,51.36,12.84,170.13,90.95,4494,1119.22,5512.64,2.35,135.57,23.33
3883,127,1940,5,19,144.45,51.36,11.77,113.42,83.46,3950.44,891.31,4853.52,2.14,122.52,15.62
3884,127,1940,5,20,268.57,121.98,20.33,388.41,129.47,3567.38,1091.4,4551.78,3.96,229.09,53.29
3885,127,1940,5,21,274.99,142.31,29.96,2190.29,207.58,4576.39,1352.48,5749.11,6.1,355.24,300.56
3886,127,1940,5,22,210.79,125.19,16.05,595.99,99.51,3866.98,955.51,4664.13,3.1,181.26,81.75
3887,127,1940,5,23,181.9,105.93,13.91,310.3,89.88,3551.33,866.7,4490.79,2.78,160.18,42.59
3888,127,1940,5,24,205.44,99.51,12.84,251.45,85.6,3574.87,828.18,4474.74,2.68,152.26,34.45
3889,127,1940,5,25,796.08,252.52,18.19,286.76,108.07,3593.06,1179.14,4505.77,3.64,210.26,39.38
3890,127,1940,5,26,653.77,303.88,14.98,359.52,99.51,4230.78,2596.89,4849.24,3.53,206.62,49.22
3891,127,1940,5,27,517.88,225.77,17.12,502.9,95.23,5198.06,5375.68,6827.67,27.07,1573.01,69.02
3892,127,1940,5,28,414.09,170.13,13.91,1909.95,95.23,9992.73,8239,14587.31,20.65,1196.05,262.15
3893,127,1940,5,29,346.68,135.89,11.77,694.43,83.46,15558.87,3636.93,19084.52,10.17,587.11,95.34
3894,127,1940,5,30,408.74,140.17,11.77,369.15,80.25,12139.15,2409.64,15097.7,7.49,434.96,50.61
3895,127,1940,5,31,2614.01,870.98,12.84,374.5,97.37,10518.1,2960.69,12573.57,9.52,554.58,51.47
3896,128,1940,6,1,1261.53,533.93,11.77,416.23,92.02,9603.25,2634.34,11987.21,7.6,440.73,57.03
3897,128,1940,6,2,815.34,319.93,11.77,265.36,84.53,37119.37,2126.09,43977,6.42,370.43,36.38
3898,128,1940,6,3,610.97,216.14,9.63,217.21,75.97,30358.04,1675.62,32483.06,4.92,285.58,29.85
3899,128,1940,6,4,464.38,151.94,9.63,147.66,69.55,20142.75,1428.45,19475.07,4.17,244.28,20.22
3900,128,1940,6,5,388.41,118.77,9.63,110.21,67.41,13292.61,1248.69,13751.64,3.75,216.78,15.19
3901,128,1940,6,6,326.35,94.16,9.63,105.93,65.27,8867.09,1184.49,10797.37,3.32,193.56,14.55
3902,128,1940,6,7,277.13,78.11,8.56,98.44,62.06,6355.8,1064.65,8787.91,3,171.84,13.48
3903,128,1940,6,8,232.19,100.58,18.19,94.16,94.16,5468.77,1508.7,7544.57,5.24,305.91,12.95
3904,128,1940,6,9,242.89,96.3,9.63,113.42,75.97,7737.17,1229.43,8342.79,4.49,258.83,15.62
3905,128,1940,6,10,335.98,116.63,9.63,131.61,73.83,9513.37,1246.55,10783.46,5.24,305.91,18.08
3906,128,1940,6,11,285.69,111.28,9.63,95.23,67.41,10414.31,1116.01,11946.55,4.49,258.83,13.05
3907,128,1940,6,12,380.92,303.88,9.63,93.09,67.41,11242.49,1043.25,13308.66,4.07,237.01,12.73
3908,128,1940,6,13,356.31,176.55,8.56,108.07,65.27,13403.89,1304.33,15869.17,7.28,423.29,14.77
3909,128,1940,6,14,288.9,118.77,8.56,166.92,67.41,16919.91,968.35,20431.65,4.28,247.92,23.01
3910,128,1940,6,15,211.86,86.67,7.49,120.91,56.71,13488.42,838.88,16438.41,3.53,203.73,16.59
3911,128,1940,6,16,195.81,65.27,7.49,109.14,51.36,9999.15,747.93,12831.44,3,171.84,14.98
3912,128,1940,6,17,162.64,51.36,8.56,81.32,50.29,8594.24,697.64,12859.26,2.68,157.29,11.13
3913,128,1940,6,18,416.23,92.02,8.56,104.86,54.57,7095.17,771.47,8331.02,3.21,184.15,14.34
3914,128,1940,6,19,841.02,194.74,8.56,111.28,56.71,7759.64,807.85,8931.29,3,171.84,15.3
3915,128,1940,6,20,494.34,218.28,7.49,82.39,50.29,11076.64,756.49,10060.14,2.78,163.07,11.34
3916,128,1940,6,21,314.58,140.17,6.42,78.11,46.01,11620.2,623.81,11486.45,2.14,124.66,10.7
3917,128,1940,6,22,242.89,99.51,6.42,75.97,43.87,9151.71,559.61,10585.51,1.93,112.35,10.49
3918,128,1940,6,23,205.44,75.97,6.42,59.92,44.94,6934.67,546.77,8225.09,1.93,110.21,8.13
3919,128,1940,6,24,190.46,65.27,6.42,46.01,44.94,5626.06,545.7,6793.43,1.93,112.35,6.31
3920,128,1940,6,25,215.07,56.71,6.42,51.36,43.87,4503.63,537.14,5896.77,1.93,110.21,6.96
3921,128,1940,6,26,155.15,44.94,6.42,49.22,39.59,3915.13,500.76,5101.76,1.71,100.79,6.85
3922,128,1940,6,27,133.75,39.59,5.35,47.08,38.52,3387.62,481.5,4338.85,1.6,91.38,6.53
3923,128,1940,6,28,138.03,56.71,5.35,46.01,41.73,3480.71,467.59,3854.14,1.5,89.13,6.31
3924,128,1940,6,29,131.61,60.99,11.77,47.08,143.38,3105.14,482.57,3720.39,1.5,89.13,6.53
3925,128,1940,6,30,124.12,51.36,5.35,46.01,42.8,3558.82,465.45,3503.18,1.28,73.19,6.31
3926,129,1940,7,1,1144.9,581.01,6.42,47.08,47.08,3582.36,471.87,3944.02,1.18,71.05,6.53
3927,129,1940,7,2,653.77,347.75,5.35,41.73,49.22,3097.65,474.01,4009.29,1.39,83.35,5.67
3928,129,1940,7,3,450.47,193.67,6.42,49.22,51.36,3381.2,450.47,3687.22,1.18,71.05,6.85
3929,129,1940,7,4,743.65,134.82,13.91,905.22,125.19,5184.15,767.19,4640.59,3.1,178.37,124.12
3930,129,1940,7,5,411.95,93.09,7.49,456.89,83.46,4066,702.99,5559.72,2.46,140.6,62.7
3931,129,1940,7,6,292.11,68.48,6.42,158.36,57.78,4064.93,491.13,4733.68,1.39,83.35,21.72
3932,129,1940,7,7,222.56,54.57,5.35,93.09,53.5,4107.73,415.16,4737.96,1.18,65.91,12.84
3933,129,1940,7,8,186.18,46.01,5.35,74.9,47.08,2884.72,374.5,4902.74,1.07,60.88,10.27
3934,129,1940,7,9,160.5,40.66,5.35,62.06,43.87,2071.52,345.61,3604.83,0.96,55.11,8.56
3935,129,1940,7,10,142.31,34.24,5.35,47.08,41.73,1974.15,325.28,2657.88,0.86,49.33,6.42
3936,129,1940,7,11,121.98,31.03,5.35,46.01,39.59,1869.29,313.51,2183.87,0.75,44.94,6.31
3937,129,1940,7,12,164.78,46.01,5.35,46.01,35.31,1791.18,295.32,2176.38,0.75,40.55,6.31
3938,129,1940,7,13,140.17,33.17,5.35,77.04,37.45,2039.42,299.6,2127.16,0.75,46.44,10.59
3939,129,1940,7,14,105.93,23.54,5.35,101.65,35.31,2172.1,297.46,2221.32,0.75,44.94,13.91
3940,129,1940,7,15,86.67,20.33,4.28,67.41,35.31,2093.99,279.27,2442.81,0.64,35.52,9.31
3941,129,1940,7,16,75.97,22.47,4.28,49.22,35.31,2238.44,267.5,2443.88,0.54,31.89,6.74
3942,129,1940,7,17,74.9,25.68,4.28,47.08,38.52,2264.12,298.53,2587.26,0.86,52.22,6.53
3943,129,1940,7,18,82.39,19.26,5.35,51.36,36.38,2171.03,383.06,2786.28,0.96,53.61,7.06
3944,129,1940,7,19,69.55,16.05,4.28,55.64,33.17,1819,584.22,2624.71,0.75,40.55,7.6
3945,129,1940,7,20,57.78,13.91,4.28,58.85,32.1,2097.2,334.91,2354,0.54,31.14,8.13
3946,129,1940,7,21,50.29,12.84,4.28,50.29,26.75,1841.47,260.01,2485.61,0.43,23.22,6.85
3947,129,1940,7,22,51.36,12.84,3.21,40.66,24.61,1790.11,236.47,2176.38,0.32,18.83,5.56
3948,129,1940,7,23,69.55,34.24,28.89,59.92,27.82,2726.36,280.34,2190.29,0.64,37.66,8.24
3949,129,1940,7,24,81.32,21.4,47.08,82.39,108.07,3523.51,1351.41,5917.1,3.96,226.84,11.24
3950,129,1940,7,25,71.69,14.98,7.49,66.34,43.87,2117.53,797.15,3869.12,1.28,75.44,9.2
3951,129,1940,7,26,60.99,12.84,5.35,49.22,29.96,1891.76,400.18,2935.01,0.75,46.44,6.74
3952,129,1940,7,27,47.08,10.7,5.35,49.22,26.75,2208.48,403.39,2416.06,0.43,25.36,6.85
3953,129,1940,7,28,39.59,9.63,5.35,42.8,24.61,2589.4,639.86,2785.21,0.32,18.08,5.89
3954,129,1940,7,29,49.22,9.63,5.35,51.36,48.15,2095.06,1429.52,3185.39,5.35,311.69,6.96
3955,129,1940,7,30,52.43,23.54,5.35,50.29,35.31,1984.85,1442.36,3420.79,7.49,432.07,6.85
3956,129,1940,7,31,39.59,13.91,4.28,47.08,26.75,2253.42,768.26,3134.03,1.6,92.77,6.42
3957,130,1940,8,1,35.31,10.7,4.28,75.97,24.61,1945.26,720.11,3045.22,4.49,258.08,10.49
3958,130,1940,8,2,28.89,8.56,4.28,60.99,21.4,1870.36,332.77,2636.48,1.18,69.55,8.35
